 8.398054E+0000	 2.500002E+0001	 2.561095E+0003	-1.153670E+0002	 7.368829E-0001
 8.408064E+0000	 2.500002E+0001	 2.568915E+0003	-1.152920E+0002	 7.366382E-0001
 8.418074E+0000	 2.500002E+0001	 2.576735E+0003	-1.151730E+0002	 7.367116E-0001
 8.428083E+0000	 2.500002E+0001	 2.584555E+0003	-1.150940E+0002	 7.365598E-0001
 8.438093E+0000	 2.500002E+0001	 2.592375E+0003	-1.150130E+0002	 7.365148E-0001
 8.448102E+0000	 2.500002E+0001	 2.600196E+0003	-1.149340E+0002	 7.367078E-0001
 8.458112E+0000	 2.500002E+0001	 2.608016E+0003	-1.148730E+0002	 7.364226E-0001
 8.468122E+0000	 2.500002E+0001	 2.615836E+0003	-1.148020E+0002	 7.366339E-0001
 8.478131E+0000	 2.500002E+0001	 2.623656E+0003	-1.146990E+0002	 7.367273E-0001
 8.488141E+0000	 2.500002E+0001	 2.631476E+0003	-1.145900E+0002	 7.368372E-0001
 8.498150E+0000	 2.500002E+0001	 2.639296E+0003	-1.144770E+0002	 7.366306E-0001
 8.508160E+0000	 2.500002E+0001	 2.647116E+0003	-1.143890E+0002	 7.365621E-0001
 8.518170E+0000	 2.500002E+0001	 2.654936E+0003	-1.142830E+0002	 7.363872E-0001
 8.528179E+0000	 2.500002E+0001	 2.662757E+0003	-1.141640E+0002	 7.363335E-0001
 8.538189E+0000	 2.500002E+0001	 2.670577E+0003	-1.141160E+0002	 7.364680E-0001
 8.548198E+0000	 2.500002E+0001	 2.678397E+0003	-1.140520E+0002	 7.365059E-0001
 8.558208E+0000	 2.500002E+0001	 2.686217E+0003	-1.139960E+0002	 7.363273E-0001
 8.568218E+0000	 2.500002E+0001	 2.694037E+0003	-1.138580E+0002	 7.363431E-0001
 8.578227E+0000	 2.500002E+0001	 2.701857E+0003	-1.137780E+0002	 7.362932E-0001
 8.588237E+0000	 2.500002E+0001	 2.709678E+0003	-1.136400E+0002	 7.361813E-0001
 8.598246E+0000	 2.500002E+0001	 2.717498E+0003	-1.135490E+0002	 7.360987E-0001
 8.608256E+0000	 2.500002E+0001	 2.725318E+0003	-1.134540E+0002	 7.361217E-0001
 8.618266E+0000	 2.500002E+0001	 2.733138E+0003	-1.133820E+0002	 7.360117E-0001
 8.628275E+0000	 2.500002E+0001	 2.740958E+0003	-1.132980E+0002	 7.359943E-0001
 8.638285E+0000	 2.500002E+0001	 2.748778E+0003	-1.131880E+0002	 7.360235E-0001
 8.648294E+0000	 2.500002E+0001	 2.756598E+0003	-1.130580E+0002	 7.359138E-0001
 8.658304E+0000	 2.500002E+0001	 2.764418E+0003	-1.129620E+0002	 7.358943E-0001
 8.668314E+0000	 2.500002E+0001	 2.772238E+0003	-1.129110E+0002	 7.356184E-0001
 8.678323E+0000	 2.500002E+0001	 2.780059E+0003	-1.128060E+0002	 7.356836E-0001
 8.688333E+0000	 2.500002E+0001	 2.787879E+0003	-1.126870E+0002	 7.354719E-0001
 8.698342E+0000	 2.500002E+0001	 2.795699E+0003	-1.125940E+0002	 7.353308E-0001
 8.708352E+0000	 2.500002E+0001	 2.803519E+0003	-1.124990E+0002	 7.352951E-0001
 8.718362E+0000	 2.500002E+0001	 2.811339E+0003	-1.124580E+0002	 7.351417E-0001
 8.728371E+0000	 2.500002E+0001	 2.819159E+0003	-1.123600E+0002	 7.353797E-0001
 8.738381E+0000	 2.500002E+0001	 2.826980E+0003	-1.122560E+0002	 7.352574E-0001
 8.748390E+0000	 2.500002E+0001	 2.834800E+0003	-1.121640E+0002	 7.352114E-0001
 8.758400E+0000	 2.500002E+0001	 2.842620E+0003	-1.120390E+0002	 7.352176E-0001
 8.768410E+0000	 2.500002E+0001	 2.850440E+0003	-1.119440E+0002	 7.350132E-0001
 8.778419E+0000	 2.500002E+0001	 2.858260E+0003	-1.118640E+0002	 7.349530E-0001
 8.788429E+0000	 2.500002E+0001	 2.866080E+0003	-1.117750E+0002	 7.346871E-0001
 8.798438E+0000	 2.500002E+0001	 2.873900E+0003	-1.116750E+0002	 7.347312E-0001
 8.808448E+0000	 2.500002E+0001	 2.881720E+0003	-1.115820E+0002	 7.346368E-0001
 8.818458E+0000	 2.500002E+0001	 2.889541E+0003	-1.114700E+0002	 7.345144E-0001
 8.828467E+0000	 2.500002E+0001	 2.897361E+0003	-1.113970E+0002	 7.343012E-0001
 8.838477E+0000	 2.500002E+0001	 2.905181E+0003	-1.112470E+0002	 7.341081E-0001
 8.848486E+0000	 2.500002E+0001	 2.913001E+0003	-1.111340E+0002	 7.342538E-0001
 8.858496E+0000	 2.500002E+0001	 2.920821E+0003	-1.110260E+0002	 7.340565E-0001
 8.868506E+0000	 2.500002E+0001	 2.928641E+0003	-1.109460E+0002	 7.337175E-0001
 8.878515E+0000	 2.500002E+0001	 2.936461E+0003	-1.108690E+0002	 7.336739E-0001
 8.888525E+0000	 2.500002E+0001	 2.944282E+0003	-1.107910E+0002	 7.336743E-0001
 8.898534E+0000	 2.500002E+0001	 2.952102E+0003	-1.107090E+0002	 7.335879E-0001
 8.908544E+0000	 2.500002E+0001	 2.959922E+0003	-1.105720E+0002	 7.332982E-0001
 8.918554E+0000	 2.500002E+0001	 2.967742E+0003	-1.104380E+0002	 7.331919E-0001
 8.928563E+0000	 2.500002E+0001	 2.975562E+0003	-1.103030E+0002	 7.330293E-0001
 8.938573E+0000	 2.500002E+0001	 2.983382E+0003	-1.102080E+0002	 7.328150E-0001
 8.948582E+0000	 2.500002E+0001	 2.991202E+0003	-1.101720E+0002	 7.328032E-0001
 8.958592E+0000	 2.500002E+0001	 2.999022E+0003	-1.101100E+0002	 7.326527E-0001
 8.968602E+0000	 2.500002E+0001	 3.006843E+0003	-1.100260E+0002	 7.326690E-0001
 8.978611E+0000	 2.500002E+0001	 3.014663E+0003	-1.098880E+0002	 7.323045E-0001
 8.988621E+0000	 2.500002E+0001	 3.022483E+0003	-1.097500E+0002	 7.321030E-0001
 8.998630E+0000	 2.500002E+0001	 3.030303E+0003	-1.096410E+0002	 7.318827E-0001
 9.008640E+0000	 2.500002E+0001	 3.038123E+0003	-1.095570E+0002	 7.317386E-0001
 9.018650E+0000	 2.500002E+0001	 3.045943E+0003	-1.094450E+0002	 7.318173E-0001
 9.028659E+0000	 2.500002E+0001	 3.053763E+0003	-1.093420E+0002	 7.317028E-0001
 9.038669E+0000	 2.500002E+0001	 3.061584E+0003	-1.092470E+0002	 7.313940E-0001
 9.048678E+0000	 2.500002E+0001	 3.069404E+0003	-1.091410E+0002	 7.314049E-0001
 9.058688E+0000	 2.500002E+0001	 3.077224E+0003	-1.090780E+0002	 7.313150E-0001
 9.068698E+0000	 2.500002E+0001	 3.085044E+0003	-1.089520E+0002	 7.309220E-0001
 9.078707E+0000	 2.500002E+0001	 3.092864E+0003	-1.088590E+0002	 7.309089E-0001
 9.088717E+0000	 2.500002E+0001	 3.100684E+0003	-1.087450E+0002	 7.305901E-0001
 9.098726E+0000	 2.500002E+0001	 3.108504E+0003	-1.086680E+0002	 7.302078E-0001
 9.108736E+0000	 2.500002E+0001	 3.116325E+0003	-1.085760E+0002	 7.303040E-0001
 9.118746E+0000	 2.500002E+0001	 3.124145E+0003	-1.084840E+0002	 7.302013E-0001
 9.128755E+0000	 2.500002E+0001	 3.131965E+0003	-1.083720E+0002	 7.300271E-0001
 9.138765E+0000	 2.500002E+0001	 3.139785E+0003	-1.082850E+0002	 7.299083E-0001
 9.148774E+0000	 2.500002E+0001	 3.147605E+0003	-1.081490E+0002	 7.297944E-0001
 9.158784E+0000	 2.500002E+0001	 3.155425E+0003	-1.080070E+0002	 7.292743E-0001
 9.168794E+0000	 2.500002E+0001	 3.163245E+0003	-1.078330E+0002	 7.288794E-0001
 9.178803E+0000	 2.500002E+0001	 3.171066E+0003	-1.077660E+0002	 7.289289E-0001
 9.188813E+0000	 2.500002E+0001	 3.178886E+0003	-1.077200E+0002	 7.287494E-0001
 9.198822E+0000	 2.500002E+0001	 3.186706E+0003	-1.076060E+0002	 7.285275E-0001
 9.208832E+0000	 2.500002E+0001	 3.194526E+0003	-1.075640E+0002	 7.284895E-0001
 9.218842E+0000	 2.500002E+0001	 3.202346E+0003	-1.074450E+0002	 7.282531E-0001
 9.228851E+0000	 2.500002E+0001	 3.210166E+0003	-1.073300E+0002	 7.281073E-0001
 9.238861E+0000	 2.500002E+0001	 3.217986E+0003	-1.071860E+0002	 7.278501E-0001
 9.248870E+0000	 2.500002E+0001	 3.225807E+0003	-1.070730E+0002	 7.275599E-0001
 9.258880E+0000	 2.500002E+0001	 3.233627E+0003	-1.069370E+0002	 7.274368E-0001
 9.268890E+0000	 2.500002E+0001	 3.241447E+0003	-1.068420E+0002	 7.270345E-0001
 9.278899E+0000	 2.500002E+0001	 3.249267E+0003	-1.067780E+0002	 7.269561E-0001
 9.288909E+0000	 2.500002E+0001	 3.257087E+0003	-1.067000E+0002	 7.267685E-0001
 9.298918E+0000	 2.500002E+0001	 3.264907E+0003	-1.066030E+0002	 7.266381E-0001
 9.308928E+0000	 2.500002E+0001	 3.272727E+0003	-1.064860E+0002	 7.263543E-0001
 9.318938E+0000	 2.500002E+0001	 3.280547E+0003	-1.063480E+0002	 7.259834E-0001
 9.328947E+0000	 2.500002E+0001	 3.288368E+0003	-1.062310E+0002	 7.257114E-0001
 9.338957E+0000	 2.500002E+0001	 3.296188E+0003	-1.061000E+0002	 7.252350E-0001
 9.348966E+0000	 2.500002E+0001	 3.304008E+0003	-1.060130E+0002	 7.252259E-0001
 9.358976E+0000	 2.500002E+0001	 3.311828E+0003	-1.059230E+0002	 7.251797E-0001
 9.368986E+0000	 2.500002E+0001	 3.319648E+0003	-1.058560E+0002	 7.247941E-0001
 9.378995E+0000	 2.500002E+0001	 3.327468E+0003	-1.057260E+0002	 7.245546E-0001
 9.389005E+0000	 2.500002E+0001	 3.335288E+0003	-1.056080E+0002	 7.242608E-0001
 9.399014E+0000	 2.500002E+0001	 3.343109E+0003	-1.054980E+0002	 7.240383E-0001
 9.409024E+0000	 2.500002E+0001	 3.350929E+0003	-1.053310E+0002	 7.237906E-0001
 9.419034E+0000	 2.500002E+0001	 3.358749E+0003	-1.052080E+0002	 7.232798E-0001
 9.429043E+0000	 2.500002E+0001	 3.366569E+0003	-1.050700E+0002	 7.229084E-0001
 9.439053E+0000	 2.500002E+0001	 3.374389E+0003	-1.049320E+0002	 7.225722E-0001
 9.449062E+0000	 2.500002E+0001	 3.382209E+0003	-1.048910E+0002	 7.224287E-0001
 9.459072E+0000	 2.500002E+0001	 3.390029E+0003	-1.048390E+0002	 7.223826E-0001
 9.469082E+0000	 2.500002E+0001	 3.397849E+0003	-1.048030E+0002	 7.222375E-0001
 9.479091E+0000	 2.500002E+0001	 3.405670E+0003	-1.046530E+0002	 7.221071E-0001
 9.489101E+0000	 2.500002E+0001	 3.413490E+0003	-1.044920E+0002	 7.216988E-0001
 9.499110E+0000	 2.500002E+0001	 3.421310E+0003	-1.043470E+0002	 7.211892E-0001
 9.509120E+0000	 2.500002E+0001	 3.429130E+0003	-1.041930E+0002	 7.208410E-0001
 9.519130E+0000	 2.500002E+0001	 3.436950E+0003	-1.040990E+0002	 7.206170E-0001
 9.529139E+0000	 2.500002E+0001	 3.444770E+0003	-1.040310E+0002	 7.205095E-0001
 9.539149E+0000	 2.500002E+0001	 3.452591E+0003	-1.039580E+0002	 7.202660E-0001
 9.549158E+0000	 2.500002E+0001	 3.460411E+0003	-1.038820E+0002	 7.200681E-0001
 9.559168E+0000	 2.500002E+0001	 3.468231E+0003	-1.037590E+0002	 7.195548E-0001
 9.569178E+0000	 2.500002E+0001	 3.476051E+0003	-1.036270E+0002	 7.193115E-0001
 9.579187E+0000	 2.500002E+0001	 3.483871E+0003	-1.035370E+0002	 7.190874E-0001
 9.589197E+0000	 2.500002E+0001	 3.491691E+0003	-1.033830E+0002	 7.186741E-0001
 9.599206E+0000	 2.500002E+0001	 3.499511E+0003	-1.032610E+0002	 7.184352E-0001
 9.609216E+0000	 2.500002E+0001	 3.507331E+0003	-1.031480E+0002	 7.180203E-0001
 9.619226E+0000	 2.500002E+0001	 3.515152E+0003	-1.030330E+0002	 7.175109E-0001
 9.629235E+0000	 2.500002E+0001	 3.522972E+0003	-1.029910E+0002	 7.174238E-0001
 9.639245E+0000	 2.500002E+0001	 3.530792E+0003	-1.029130E+0002	 7.170730E-0001
 9.649254E+0000	 2.500002E+0001	 3.538612E+0003	-1.027690E+0002	 7.169621E-0001
 9.659264E+0000	 2.500002E+0001	 3.546432E+0003	-1.026840E+0002	 7.164096E-0001
 9.669274E+0000	 2.500002E+0001	 3.554252E+0003	-1.025710E+0002	 7.162834E-0001
 9.679283E+0000	 2.500002E+0001	 3.562072E+0003	-1.024870E+0002	 7.158501E-0001
 9.689293E+0000	 2.500002E+0001	 3.569893E+0003	-1.023560E+0002	 7.155552E-0001
 9.699302E+0000	 2.500002E+0001	 3.577713E+0003	-1.022940E+0002	 7.154765E-0001
 9.709312E+0000	 2.500002E+0001	 3.585533E+0003	-1.022030E+0002	 7.152434E-0001
 9.719322E+0000	 2.500002E+0001	 3.593353E+0003	-1.020880E+0002	 7.147964E-0001
 9.729331E+0000	 2.500002E+0001	 3.601173E+0003	-1.019550E+0002	 7.142464E-0001
 9.739341E+0000	 2.500002E+0001	 3.608993E+0003	-1.018410E+0002	 7.136599E-0001
 9.749350E+0000	 2.500002E+0001	 3.616813E+0003	-1.016450E+0002	 7.134088E-0001
 9.759360E+0000	 2.500002E+0001	 3.624633E+0003	-1.015430E+0002	 7.130002E-0001
 9.769370E+0000	 2.500002E+0001	 3.632454E+0003	-1.014720E+0002	 7.128626E-0001
 9.779379E+0000	 2.500002E+0001	 3.640274E+0003	-1.013730E+0002	 7.126450E-0001
 9.789389E+0000	 2.500002E+0001	 3.648094E+0003	-1.013060E+0002	 7.121883E-0001
 9.799398E+0000	 2.500002E+0001	 3.655914E+0003	-1.012040E+0002	 7.120872E-0001
 9.809408E+0000	 2.500002E+0001	 3.663734E+0003	-1.010720E+0002	 7.116311E-0001
 9.819418E+0000	 2.500002E+0001	 3.671554E+0003	-1.009550E+0002	 7.111852E-0001
 9.829427E+0000	 2.500002E+0001	 3.679374E+0003	-1.008150E+0002	 7.108145E-0001
 9.839437E+0000	 2.500002E+0001	 3.687195E+0003	-1.007010E+0002	 7.100397E-0001
 9.849446E+0000	 2.500002E+0001	 3.695015E+0003	-1.005850E+0002	 7.098544E-0001
 9.859456E+0000	 2.500002E+0001	 3.702835E+0003	-1.005090E+0002	 7.093403E-0001
 9.869466E+0000	 2.500002E+0001	 3.710655E+0003	-1.004280E+0002	 7.092465E-0001
 9.879475E+0000	 2.500002E+0001	 3.718475E+0003	-1.003480E+0002	 7.088095E-0001
 9.889485E+0000	 2.500002E+0001	 3.726295E+0003	-1.002120E+0002	 7.081789E-0001
 9.899494E+0000	 2.500002E+0001	 3.734115E+0003	-1.000770E+0002	 7.080093E-0001
 9.909504E+0000	 2.500002E+0001	 3.741936E+0003	-9.994600E+0001	 7.075039E-0001
 9.919514E+0000	 2.500002E+0001	 3.749756E+0003	-9.983500E+0001	 7.070554E-0001
 9.929523E+0000	 2.500002E+0001	 3.757576E+0003	-9.968600E+0001	 7.064684E-0001
 9.939533E+0000	 2.500002E+0001	 3.765396E+0003	-9.958800E+0001	 7.060231E-0001
 9.949542E+0000	 2.500002E+0001	 3.773216E+0003	-9.948300E+0001	 7.057301E-0001
 9.959552E+0000	 2.500002E+0001	 3.781036E+0003	-9.942100E+0001	 7.054406E-0001
 9.969562E+0000	 2.500002E+0001	 3.788856E+0003	-9.928900E+0001	 7.050282E-0001
 9.979571E+0000	 2.500002E+0001	 3.796676E+0003	-9.920200E+0001	 7.048261E-0001
 9.989581E+0000	 2.500002E+0001	 3.804497E+0003	-9.908000E+0001	 7.042215E-0001
 9.999590E+0000	 2.500002E+0001	 3.812317E+0003	-9.891600E+0001	 7.038476E-0001
 1.000960E+0001	 2.500002E+0001	 3.820137E+0003	-9.876900E+0001	 7.030936E-0001
 1.001961E+0001	 2.500002E+0001	 3.827957E+0003	-9.861300E+0001	 7.026638E-0001
 1.002961E+0001	 2.500002E+0001	 3.835777E+0003	-9.854600E+0001	 7.022046E-0001
 1.003962E+0001	 2.500002E+0001	 3.843597E+0003	-9.840900E+0001	 7.016770E-0001
 1.004963E+0001	 2.500002E+0001	 3.851418E+0003	-9.830900E+0001	 7.014286E-0001
 1.005964E+0001	 2.500002E+0001	 3.859238E+0003	-9.823100E+0001	 7.010245E-0001
 1.006965E+0001	 2.500002E+0001	 3.867058E+0003	-9.816500E+0001	 7.008281E-0001
 1.007966E+0001	 2.500002E+0001	 3.874878E+0003	-9.808700E+0001	 7.007666E-0001
 1.008967E+0001	 2.500002E+0001	 3.882698E+0003	-9.797200E+0001	 7.000391E-0001
 1.009968E+0001	 2.500002E+0001	 3.890518E+0003	-9.784300E+0001	 6.994695E-0001
 1.010969E+0001	 2.500002E+0001	 3.898338E+0003	-9.766500E+0001	 6.990672E-0001
 1.011970E+0001	 2.500002E+0001	 3.906158E+0003	-9.759400E+0001	 6.987298E-0001
 1.012971E+0001	 2.500002E+0001	 3.913979E+0003	-9.751500E+0001	 6.983193E-0001
 1.013972E+0001	 2.500002E+0001	 3.921799E+0003	-9.739300E+0001	 6.978293E-0001
 1.014973E+0001	 2.500002E+0001	 3.929619E+0003	-9.726400E+0001	 6.973507E-0001
 1.015974E+0001	 2.500002E+0001	 3.937439E+0003	-9.713200E+0001	 6.965942E-0001
 1.016975E+0001	 2.500002E+0001	 3.945259E+0003	-9.705300E+0001	 6.963620E-0001
 1.017976E+0001	 2.500002E+0001	 3.953079E+0003	-9.695100E+0001	 6.959152E-0001
 1.018977E+0001	 2.500002E+0001	 3.960899E+0003	-9.680300E+0001	 6.953545E-0001
 1.019978E+0001	 2.500002E+0001	 3.968720E+0003	-9.667400E+0001	 6.948037E-0001
 1.020979E+0001	 2.500002E+0001	 3.976540E+0003	-9.655800E+0001	 6.944050E-0001
 1.021980E+0001	 2.500002E+0001	 3.984360E+0003	-9.646900E+0001	 6.937250E-0001
 1.022981E+0001	 2.500002E+0001	 3.992180E+0003	-9.635300E+0001	 6.932724E-0001
 1.023982E+0001	 2.500002E+0001	 4.000000E+0003	-9.623800E+0001	 6.929771E-0001
